starttime	seconds	ctime	dtime	ttime	wait
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	40
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:10 2012	1331733070	0	42	42	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	43	42
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	42
Wed Mar 14 14:51:11 2012	1331733071	0	42	43	42
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	42
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	42
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	42
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	42
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	39
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	42
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	41
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	41
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	40
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	41
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	41
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	41
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	43	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	44	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	44	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	44	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	44	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	44	43
Wed Mar 14 14:51:11 2012	1331733071	0	43	44	43
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	43
Wed Mar 14 14:51:10 2012	1331733070	0	43	44	43
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	43
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	43
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	43
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	42
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	43	44	43
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	42
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	42
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	42
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	44	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	44	44
Wed Mar 14 14:51:11 2012	1331733071	0	44	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	44	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	44
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	44
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	44
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	44
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	44
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	42
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	43
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	44
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	44
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	44
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	43
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	45	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	46	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	46	45
Wed Mar 14 14:51:11 2012	1331733071	0	45	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	45	46	45
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	45
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	45
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	45
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	45
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	44
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	45
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	45
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	46	46
Wed Mar 14 14:51:10 2012	1331733070	0	46	46	46
Wed Mar 14 14:51:11 2012	1331733071	0	46	47	46
Wed Mar 14 14:51:11 2012	1331733071	0	47	47	45
Wed Mar 14 14:51:10 2012	1331733070	0	47	47	47
Wed Mar 14 14:51:11 2012	1331733071	0	47	47	47
Wed Mar 14 14:51:10 2012	1331733070	0	47	47	46
Wed Mar 14 14:51:11 2012	1331733071	0	47	47	47
Wed Mar 14 14:51:11 2012	1331733071	0	47	47	47
Wed Mar 14 14:51:11 2012	1331733071	0	47	47	47
Wed Mar 14 14:51:11 2012	1331733071	0	47	47	47
Wed Mar 14 14:51:11 2012	1331733071	0	47	47	47
Wed Mar 14 14:51:11 2012	1331733071	0	47	47	45
Wed Mar 14 14:51:10 2012	1331733070	0	47	47	46
